"x","Observations","f_x","protein","compound","bmd","bmd_l","bmd_u","Concentration","Concentration_L","Concentration_U"
3.9576606316309,NA,0.690445463728062,"gmd","Colistin Methanesulfonate (sodium salt)",4.24213225191722,4.16790367403135,4.3109988461902,87.3176936948062,73.5992990793925,102.321959992492
4.00592478567518,NA,0.701461431304154,"gmd","Colistin Methanesulfonate (sodium salt)",4.24213225191722,4.16790367403135,4.3109988461902,87.3176936948062,73.5992990793925,102.321959992492
4.05418893971946,NA,0.713579052580584,"gmd","Colistin Methanesulfonate (sodium salt)",4.24213225191722,4.16790367403135,4.3109988461902,87.3176936948062,73.5992990793925,102.321959992492
4.10245309376373,NA,0.726913895554362,"gmd","Colistin Methanesulfonate (sodium salt)",4.24213225191722,4.16790367403135,4.3109988461902,87.3176936948062,73.5992990793925,102.321959992492
4.15071724780801,NA,0.741595841665415,"gmd","Colistin Methanesulfonate (sodium salt)",4.24213225191722,4.16790367403135,4.3109988461902,87.3176936948062,73.5992990793925,102.321959992492
4.19898140185229,NA,0.757771269729008,"gmd","Colistin Methanesulfonate (sodium salt)",4.24213225191722,4.16790367403135,4.3109988461902,87.3176936948062,73.5992990793925,102.321959992492
4.24724555589657,NA,0.775605632602665,"gmd","Colistin Methanesulfonate (sodium salt)",4.24213225191722,4.16790367403135,4.3109988461902,87.3176936948062,73.5992990793925,102.321959992492
4.29550970994085,NA,0.795286506651603,"gmd","Colistin Methanesulfonate (sodium salt)",4.24213225191722,4.16790367403135,4.3109988461902,87.3176936948062,73.5992990793925,102.321959992492
4.30102999566398,0.7082,NA,"gmd","Colistin Methanesulfonate (sodium salt)",4.24213225191722,4.16790367403135,4.3109988461902,87.3176936948062,73.5992990793925,102.321959992492
4.30102999566398,0.7112,NA,"gmd","Colistin Methanesulfonate (sodium salt)",4.24213225191722,4.16790367403135,4.3109988461902,87.3176936948062,73.5992990793925,102.321959992492
4.34377386398513,NA,0.817027212357555,"gmd","Colistin Methanesulfonate (sodium salt)",4.24213225191722,4.16790367403135,4.3109988461902,87.3176936948062,73.5992990793925,102.321959992492
4.39203801802941,NA,0.841071127332409,"gmd","Colistin Methanesulfonate (sodium salt)",4.24213225191722,4.16790367403135,4.3109988461902,87.3176936948062,73.5992990793925,102.321959992492
4.44030217207369,NA,0.867696841842596,"gmd","Colistin Methanesulfonate (sodium salt)",4.24213225191722,4.16790367403135,4.3109988461902,87.3176936948062,73.5992990793925,102.321959992492
4.48856632611797,NA,0.897224343407591,"gmd","Colistin Methanesulfonate (sodium salt)",4.24213225191722,4.16790367403135,4.3109988461902,87.3176936948062,73.5992990793925,102.321959992492
4.53683048016225,NA,0.930022463313769,"gmd","Colistin Methanesulfonate (sodium salt)",4.24213225191722,4.16790367403135,4.3109988461902,87.3176936948062,73.5992990793925,102.321959992492
4.58509463420653,NA,0.966517876888206,"gmd","Colistin Methanesulfonate (sodium salt)",4.24213225191722,4.16790367403135,4.3109988461902,87.3176936948062,73.5992990793925,102.321959992492
4.63335878825081,NA,1.00720602494773,"gmd","Colistin Methanesulfonate (sodium salt)",4.24213225191722,4.16790367403135,4.3109988461902,87.3176936948062,73.5992990793925,102.321959992492
4.68162294229509,NA,1.05266442108278,"gmd","Colistin Methanesulfonate (sodium salt)",4.24213225191722,4.16790367403135,4.3109988461902,87.3176936948062,73.5992990793925,102.321959992492
4.72988709633936,NA,1.10356893517407,"gmd","Colistin Methanesulfonate (sodium salt)",4.24213225191722,4.16790367403135,4.3109988461902,87.3176936948062,73.5992990793925,102.321959992492
4.77815125038364,1.2202,1.16071380693305,"gmd","Colistin Methanesulfonate (sodium salt)",4.24213225191722,4.16790367403135,4.3109988461902,87.3176936948062,73.5992990793925,102.321959992492
4.77815125038364,1.1372,1.16071380693305,"gmd","Colistin Methanesulfonate (sodium salt)",4.24213225191722,4.16790367403135,4.3109988461902,87.3176936948062,73.5992990793925,102.321959992492
0,0.5322,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5482,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.6222,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5992,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,1.1392,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.4662,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.8172,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5322,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5782,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.4922,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.7282,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5612,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5342,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5322,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5642,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5562,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5052,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5872,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.4992,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.4902,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5192,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.6052,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.8632,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5242,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5132,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5792,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5542,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5122,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5922,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.4792,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5072,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.6322,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5722,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5582,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.6062,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5352,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.4942,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.6142,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.6352,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5222,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5432,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.6002,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5032,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.4782,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5902,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5672,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5092,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.6272,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.4852,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5242,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5152,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5412,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.6522,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.4802,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.6822,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5682,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5342,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5092,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5042,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5362,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5862,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5272,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.6392,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0,0.5262,0.570951387013446,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.0482641540442792,NA,0.570951387013459,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.0965283080885585,NA,0.570951387015574,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.144792462132838,NA,0.570951387054855,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.193056616177117,NA,0.570951387353595,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.241320770221396,NA,0.570951388755531,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.289584924265675,NA,0.570951393630901,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.337849078309955,NA,0.570951407466302,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.386113232354234,NA,0.570951441371738,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.434377386398513,NA,0.570951515752937,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.477121254719662,0.6262,NA,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.477121254719662,0.5472,NA,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.482641540442792,NA,0.570951665410807,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.530905694487071,NA,0.570951946342305,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.579169848531351,NA,0.570952444528205,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.62743400257563,NA,0.570953287003679,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.675698156619909,NA,0.570954655517153,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.723962310664188,NA,0.570956803091854,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.772226464708468,NA,0.570960073812741,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.820490618752747,NA,0.570964926169159,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.868754772797026,NA,0.570971960290585,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.917018926841305,NA,0.570981949419057,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
0.963787827345555,0.5032,NA,"gmd","Fluazinam",3.08723799514693,3.03842320833154,3.13160932718419,6.11234697426236,5.46252217092098,6.76985444915897
